"id","name","college","dept","title","is_asst","pub_year","pub_total","color","is_cfep","cfep_cluster"
"jerudolp","Julia Rudolph","College of Humanities and Social Sciences","History","","False","1","14","#CC79A7","False",""
"jyin8","Jie Yin","College of Engineering","Mechanical and Aerospace Engineering","","False","9","85","#0072B2","False",""
"pjearly","Peter Early","College of Veterinary Medicine","Clinical Sciences","","False","2","37","#56B4E9","False",""
"hsheese","H  Sebastian Heese","Poole College of Management","Information Technology, Analytics, & Operations","","False","2","49","#F0E442","False",""
"jaosborn","Jason Osborne","College of Sciences","Statistics","","False","4","80","#009E73","False",""
"rpaerl","Ryan Paerl","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","1","32","#009E73","False",""
"zhilin","Zhilin Li","College of Sciences","Mathematics","","False","6","111","#009E73","False",""
"ldfusare","Lance Fusarelli","College of Education","Educational Leadership, Policy, and Human Development","","False","1","37","#D55E00","False",""
"mjknuth","Melinda Knuth","College of Agriculture and Life Sciences","Horticultural Science","","False","4","40","#E69F00","False",""
"jkpacifi","Krishna Pacifici","College of Natural Resources","Forestry and Environmental Resources","","False","8","70","#9B59B6","False",""
"aanevzor","Alexander Nevzorov","College of Sciences","Chemistry","","False","4","42","#009E73","False",""
"gary","Gary Lackmann","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","8","65","#009E73","False",""
"sitar","Zlatko Sitar","College of Engineering","Materials Science and Engineering","","False","7","226","#0072B2","False",""
"amwisema","Angela Wiseman","College of Education","Teacher Education and Learning Sciences","","False","1","22","#D55E00","False",""
"jfgrifen","Jill Grifenhagen","College of Education","Teacher Education and Learning Sciences","","False","2","22","#D55E00","False",""
"glmille3","Grady Miller","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","7","66","#E69F00","False",""
"jshen3","Jialong Shen","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","3","38","#1ABC9C","False",""
"csdepern","Christopher DePerno","College of Natural Resources","Forestry and Environmental Resources","","False","8","135","#9B59B6","False",""
"wjwarner","Wendy Warner","College of Agriculture and Life Sciences","Agricultural and Human Sciences","","False","1","19","#E69F00","False",""
"mbgoshe","Michael Goshe","College of Agriculture and Life Sciences","Molecular and Structural Biochemistry","","False","3","46","#E69F00","False",""
"jryu","Jong Eun Ryu","College of Engineering","Mechanical and Aerospace Engineering","","False","6","89","#0072B2","False",""
"cjohns28","Corey Johnson","College of Natural Resources","Parks, Recreation and Tourism Management","","False","3","92","#9B59B6","False",""
"fjlouws","Frank Louws","College of Agriculture and Life Sciences","Horticultural Science","","False","8","89","#E69F00","False",""
"jlgage","Joseph Gage","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","5","24","#E69F00","False",""
"aaiyyer","Anantha Aiyyer","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","2","44","#009E73","False",""
"jdbloom","Dara Bloom","College of Agriculture and Life Sciences","Agricultural and Human Sciences","","False","2","26","#E69F00","False",""
"smlukic","Srdjan Lukic","College of Engineering","Electrical and Computer Engineering","","False","7","107","#0072B2","False",""
"ekautz","Elizabeth Kautz","College of Engineering","Nuclear Engineering","","False","13","87","#0072B2","False",""
"avanwal","Acer VanWallendael","College of Agriculture and Life Sciences","Horticultural Science","","False","3","24","#E69F00","False",""
"aclark","Aaron Clark","College of Education","Science, Technology, Engineering, & Mathematics Education","","False","1","12","#D55E00","False",""
"baquroll","Barbara Qurollo","College of Veterinary Medicine","Clinical Sciences","","False","4","48","#56B4E9","False",""
"gflist","George List","College of Engineering","Civil, Construction and Environmental Engineering","","False","1","65","#0072B2","False",""
"rparaju","Rajan Parajuli","College of Natural Resources","Forestry and Environmental Resources","","False","7","75","#9B59B6","False",""
"vlindsa","Vincent Lindsay","College of Sciences","Chemistry","","False","4","51","#009E73","False",""
"jcallair","Jason Allaire","College of Humanities and Social Sciences","Psychology","","False","2","54","#CC79A7","False",""
"muse","Spencer Muse","College of Sciences","Statistics","","False","1","12","#009E73","False",""
"mgonza22","Maru Gonzalez","College of Agriculture and Life Sciences","Agricultural and Human Sciences","","False","1","21","#E69F00","False",""
"jmlukins","Jordan Lukins","College of Education","Teacher Education and Learning Sciences","","False","1","4","#D55E00","False",""
"tghosh","Tushar Ghosh","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","3","51","#1ABC9C","False",""
"amgrunde","Amy Grunden","College of Agriculture and Life Sciences","North Carolina Agricultural Research Service","","False","2","60","#E69F00","False",""
"jgpierce","Joshua Pierce","College of Sciences","Chemistry","","False","7","71","#009E73","False",""
"mmuller2","Marie Muller","College of Engineering","Mechanical and Aerospace Engineering","","False","6","51","#0072B2","False",""
"rbormond","R  Bryan Ormond","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","1","29","#1ABC9C","False",""
"vikasper","Verena Kasper-Marienberg","College of Humanities and Social Sciences","History","","False","1","10","#CC79A7","False",""
"ksbunds","Kyle Bunds","College of Natural Resources","Parks, Recreation and Tourism Management","","False","7","51","#9B59B6","False",""
"wjasper","Warren Jasper","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","2","33","#1ABC9C","False",""
"msuh2","Minyoung Suh","Wilson College of Textiles","Textile and Apparel, Technology and Management","","False","3","28","#1ABC9C","False",""
"bwhipker","Brian Whipker","College of Agriculture and Life Sciences","Horticultural Science","","False","3","62","#E69F00","False",""
"mkhisa","Moses Khisa","College of Humanities and Social Sciences","Political Science & Public Administration [in the School of Public and International Affairs]","","False","4","19","#CC79A7","False",""
"damarks","Devorah Stowe","College of Veterinary Medicine","Population Health and Pathobiology","","False","3","36","#56B4E9","False",""
"jnpearso","Jamie Pearson","College of Education","Teacher Education and Learning Sciences","","False","3","18","#D55E00","False",""
"slin23","Shih-Chun Lin","College of Engineering","Electrical and Computer Engineering","","False","1","60","#0072B2","False",""
"tjhorn","Tim Horn","College of Engineering","Mechanical and Aerospace Engineering","","False","4","56","#0072B2","False",""
"bwbeeler","Benjamin Beeler","College of Engineering","Nuclear Engineering","","False","2","63","#0072B2","False",""
"jwb","John Baugh","College of Engineering","Civil, Construction and Environmental Engineering","","False","2","27","#0072B2","False",""
"liclarke","Laura Clarke","College of Sciences","Physics","","False","2","37","#009E73","False",""
"srhopkin","Skylar Hopkins","College of Agriculture and Life Sciences","Applied Ecology","","False","1","25","#E69F00","False",""
"imali","Ivana Mali","College of Natural Resources","Forestry and Environmental Resources","","False","3","33","#9B59B6","False",""
"efimenko","Kirill Efimenko","College of Engineering","Chemical and Biomolecular Engineering","","False","2","45","#0072B2","False",""
"mjscott3","Maxwell Scott","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","3","82","#E69F00","False",""
"aptitus","Aaron Titus","College of Sciences","Physics","","False","1","2","#009E73","False",""
"lmneal2","Luke Neal","College of Engineering","Chemical and Biomolecular Engineering","","False","6","49","#0072B2","False",""
"mkatti","Madhusudan Katti","College of Humanities and Social Sciences","Interdisciplinary Studies","","False","1","41","#CC79A7","False",""
"hgolpou","Hassan Golpour","College of Engineering","Chemical and Biomolecular Engineering","","False","1","1","#0072B2","False",""
"bspace","Brian Space","College of Sciences","Chemistry","","False","10","131","#009E73","False",""
"jbtracy","Joseph Tracy","College of Engineering","Materials Science and Engineering","","False","4","88","#0072B2","False",""
"johata","Jun Ohata","College of Sciences","Chemistry","","False","3","46","#009E73","False",""
"avsaveli","Alexei Saveliev","College of Engineering","Mechanical and Aerospace Engineering","","False","1","45","#0072B2","False",""
"choyo","Cathrine Hoyo","College of Sciences","Biological Sciences","","False","14","153","#009E73","False",""
"eadenhar","Emiel Den Hartog","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","5","71","#1ABC9C","False",""
"jsjones7","Jill Jones","College of Education","Teacher Education and Learning Sciences","","False","1","10","#D55E00","False",""
"jeapen","Jacob Eapen","College of Engineering","Nuclear Engineering","","False","3","30","#0072B2","False",""
"rhernan2","Raquel Hernandez","College of Agriculture and Life Sciences","Molecular and Structural Biochemistry","","False","1","31","#E69F00","False",""
"wliu25","Wusheng Liu","College of Agriculture and Life Sciences","Horticultural Science","","False","3","42","#E69F00","False",""
"ctfriend","Craig Friend","College of Humanities and Social Sciences","History","","False","1","7","#CC79A7","False",""
"jahoppin","Jane Hoppin","College of Sciences","Biological Sciences","","False","2","205","#009E73","False",""
"ahjhala","Arnav Jhala","College of Engineering","Computer Science","","False","3","42","#0072B2","False",""
"jpwang","Jack Wang","College of Natural Resources","Forestry and Environmental Resources","","False","6","54","#9B59B6","False",""
"hhuang11","He Huang","College of Engineering","Biomedical Engineering","","False","17","216","#0072B2","False",""
"lmgonza4","Liara Gonzalez","College of Veterinary Medicine","Clinical Sciences","","False","2","48","#56B4E9","False",""
"hmitaso","Helena Mitasova","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","4","95","#009E73","False",""
"mmfarazm","Mohammad Farazmand","College of Sciences","Mathematics","","False","4","44","#009E73","False",""
"yxu11","Yingjiao Xu","Wilson College of Textiles","Textile and Apparel, Technology and Management","","False","1","52","#1ABC9C","False",""
"hshuang","Hsiao-Ying Shadow Huang","College of Engineering","Mechanical and Aerospace Engineering","","False","3","56","#0072B2","False",""
"klmarti3","Katie Martin","College of Natural Resources","Forestry and Environmental Resources","","False","1","30","#9B59B6","False",""
"cheil","Caiti Heil","College of Sciences","Biological Sciences","","False","2","30","#009E73","False",""
"wtang8","Wenyuan Tang","College of Engineering","Electrical and Computer Engineering","","False","2","40","#0072B2","False",""
"jrhall","Jonathan Hall","College of Sciences","Biological Sciences","","False","1","10","#009E73","False",""
"dxlascel","Duncan Lascelles","College of Veterinary Medicine","Clinical Sciences","","False","8","226","#56B4E9","False",""
"akaprav","Alexandros Kapravelos","College of Engineering","Computer Science","","False","3","25","#0072B2","False",""
"mbreen3","Matthew Breen","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","4","123","#56B4E9","False",""
"lyons","Kevin Lyons","College of Engineering","Mechanical and Aerospace Engineering","","False","1","24","#0072B2","False",""
"megruen","Margaret Gruen","College of Veterinary Medicine","Clinical Sciences","","False","2","97","#56B4E9","False",""
"mvjoseph","Michael Joseph","College of Agriculture and Life Sciences","Prestage Department of Poultry Science","","False","2","25","#E69F00","False",""
"ktate","Kathryn Stevenson","College of Natural Resources","Parks, Recreation and Tourism Management","","False","6","75","#9B59B6","False",""
"lubkin","Sharon Lubkin","College of Sciences","Mathematics","","False","1","32","#009E73","False",""
"kakosenk","Kama Kosenko","College of Humanities and Social Sciences","Communication","","False","1","30","#CC79A7","False",""
"ihusain2","Iqbal Husain","College of Engineering","Electrical and Computer Engineering","","False","9","200","#0072B2","False",""
"ksjayara","Koralalage Jayaratne","College of Agriculture and Life Sciences","Agricultural and Human Sciences","","False","2","20","#E69F00","False",""
"mtseifri","Martin Seifrid","College of Engineering","Materials Science and Engineering","","False","8","51","#0072B2","False",""
"jfbrazel","Joseph Brazel","Poole College of Management","Accounting","","False","1","18","#F0E442","False",""
"rgfranks","Robert Franks","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","1","34","#E69F00","False",""
"xshen5","Xipeng Shen","College of Engineering","Computer Science","","False","10","160","#0072B2","False",""
"syang24","Shu Yang","College of Sciences","Statistics","","False","7","91","#009E73","False",""
"mpairis","Monique Pairis-Garcia","College of Veterinary Medicine","Population Health and Pathobiology","","False","6","78","#56B4E9","False",""
"dasalvi","Deepti Salvi","College of Agriculture and Life Sciences","Food, Bioprocessing, and Nutrition Sciences","","False","3","50","#E69F00","False",""
"kgarcia2","Kevin Garcia","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","5","67","#E69F00","False",""
"skim235","Serena Kim","College of Humanities and Social Sciences","Political Science & Public Administration [in the School of Public and International Affairs]","","False","1","17","#CC79A7","False",""
"jzhan256","Jing Zhang","College of Agriculture and Life Sciences","Horticultural Science","","False","1","28","#E69F00","False",""
"kbusch","K C Busch","College of Education","Science, Technology, Engineering, & Mathematics Education","","False","2","25","#D55E00","False",""
"pferket","Peter Ferket","College of Agriculture and Life Sciences","Prestage Department of Poultry Science","","False","2","80","#E69F00","False",""
"ahross","Ann Ross","College of Sciences","Biological Sciences","","False","4","78","#009E73","False",""
"ekyoungs","Elsa Youngsteadt","College of Agriculture and Life Sciences","Applied Ecology","","False","2","45","#E69F00","False",""
"zqu5","Zhen Qu","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","2","36","#009E73","False",""
"ajbandod","Amay Bandodkar","College of Engineering","Electrical and Computer Engineering","","False","9","83","#0072B2","False",""
"gspowel2","Gareth Powell","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","5","49","#E69F00","False",""
"jccarr","Jon Carr","Poole College of Management","Management, Innovation and Entrepreneurship","","False","2","30","#F0E442","False",""
"mgpapich","Mark Papich","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","11","247","#56B4E9","False",""
"mmmoore4","Marguerite Moore","Wilson College of Textiles","Textile and Apparel, Technology and Management","","False","3","18","#1ABC9C","False",""
"ahk","Hamid Krim","College of Engineering","Electrical and Computer Engineering","","False","6","135","#0072B2","False",""
"memayorg","Maria Mayorga","College of Engineering","Engineering Research","","False","6","85","#0072B2","False",""
"gdcollin","Guy Collins","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","4","25","#E69F00","False",""
"dfarfur","Dima Farfurnik","College of Engineering","Electrical and Computer Engineering","","False","2","24","#0072B2","False",""
"smbelch2","Scott Belcher","College of Sciences","Biological Sciences","","False","2","69","#009E73","False",""
"ajjaeger","Audrey Jaeger","College of Education","Educational Leadership, Policy, and Human Development","","False","2","42","#D55E00","False",""
"ikalnin","Ilze Kalnina","Poole College of Management","Economics","","False","1","8","#F0E442","False",""
"menomot","Masataka Enomoto","College of Veterinary Medicine","Clinical Sciences","","False","2","27","#56B4E9","False",""
"hzheng23","Haotian Zheng","College of Agriculture and Life Sciences","Food, Bioprocessing, and Nutrition Sciences","","False","2","39","#E69F00","False",""
"gwlucier","Gregory Lucier","College of Engineering","Civil, Construction and Environmental Engineering","","False","2","29","#0072B2","False",""
"sbshah3","Sanjay Shah","College of Agriculture and Life Sciences","Biological and Agricultural Engineering","","False","4","54","#E69F00","False",""
"rhernan4","Ricardo Hernandez","College of Agriculture and Life Sciences","Horticultural Science","","False","2","41","#E69F00","False",""
"jonr","Jonathan Schultheis","College of Agriculture and Life Sciences","Horticultural Science","","False","2","61","#E69F00","False",""
"rllongla","Richard Longland","College of Sciences","Physics","","False","1","72","#009E73","False",""
"tsmorril","Thayer Morrill","Poole College of Management","Economics","","False","3","24","#F0E442","False",""
"mmkinley","Maya Kinley-Hanlon","College of Sciences","Physics","","False","28","92","#009E73","False",""
"rlbayles","Rosemary Bayless","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","1","10","#56B4E9","False",""
"assuryaw","Amol Suryawanshi","College of Veterinary Medicine","Population Health and Pathobiology","","False","1","52","#56B4E9","False",""
"alietz","Amanda Lietz","College of Engineering","Nuclear Engineering","","False","3","23","#0072B2","False",""
"sshasha2","Sara Shashaani","College of Engineering","Edward P. Fitts Department of Industrial & Systems Engineering","","False","2","36","#0072B2","False",""
"xwang97","Xiaoqiu Wang","College of Agriculture and Life Sciences","Animal Science","","False","1","52","#E69F00","False",""
"flaggne","Florian Laggner","College of Engineering","Nuclear Engineering","","False","13","92","#0072B2","False",""
"xli24","Xu Li","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","1","38","#E69F00","False",""
"ragupta","Rachana Gupta","College of Engineering","Electrical and Computer Engineering","","False","1","17","#0072B2","False",""
"slchen2","Stefanie Chen","College of Sciences","Biological Sciences","","False","3","21","#009E73","False",""
"cpmorris","Cassie Lilly","College of Sciences","Chemistry","","False","1","13","#009E73","False",""
"macowley","Michael Cowley","College of Sciences","Biological Sciences","","False","2","30","#009E73","False",""
"kwagone","Kasey Wagoner","College of Sciences","Physics","","False","3","18","#009E73","False",""
"classen","John Classen","College of Agriculture and Life Sciences","Biological and Agricultural Engineering","","False","5","40","#E69F00","False",""
"dlaylor","David Aylor","College of Sciences","Biological Sciences","","False","2","35","#009E73","False",""
"amlocke2","Anna Locke","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","2","35","#E69F00","False",""
"kzhou22","Kaixiong Zhou","College of Engineering","Electrical and Computer Engineering","","False","1","39","#0072B2","False",""
"sljone13","Susan J Benoy","College of Agriculture and Life Sciences","Prestage Department of Poultry Science","","False","1","2","#E69F00","False",""
"smcoster","Stacy DeCoster","College of Humanities and Social Sciences","Sociology and Anthropology","","False","1","29","#CC79A7","False",""
"dcarte22","Darius Carter","College of Engineering","Mechanical and Aerospace Engineering","","False","1","9","#0072B2","False",""
"blkirkma","Bradley Kirkman","Poole College of Management","Management, Innovation and Entrepreneurship","","False","1","76","#F0E442","False",""
"carendt","Carli Arendt","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","1","31","#009E73","False",""
"nmccart","Neil McCarthy","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","1","12","#56B4E9","False",""
"jducoste","Joel Ducoste","College of Engineering","Engineering Research","","False","6","93","#0072B2","False",""
"kanderso","Kenneth Anderson","College of Agriculture and Life Sciences","Prestage Department of Poultry Science","","False","3","107","#E69F00","False",""
"nsingle","Nicola Singletary","College of Agriculture and Life Sciences","Food, Bioprocessing, and Nutrition Sciences","","False","1","6","#E69F00","False",""
"sheber","Steffen Heber","College of Engineering","Computer Science","","False","3","24","#0072B2","False",""
"wjiang8","Wen Jiang","College of Engineering","Nuclear Engineering","","False","9","67","#0072B2","False",""
"ddreisig","Dominic Reisig","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","9","186","#E69F00","False",""
"gabr","Mohammed Gabr","College of Engineering","Civil, Construction and Environmental Engineering","","False","12","124","#0072B2","False",""
"edbuckne","Eli Buckner","College of Engineering","Engineering Research","","False","1","4","#0072B2","False",""
"awhitfi","Anna Whitfield","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","9","110","#E69F00","False",""
"arescobe","Adolfo Escobedo","College of Engineering","Edward P. Fitts Department of Industrial & Systems Engineering","","False","1","22","#0072B2","False",""
"mrhyman","Michael Hyman","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","3","34","#E69F00","False",""
"bmmorten","Brina Montoya","College of Engineering","Civil, Construction and Environmental Engineering","","False","17","105","#0072B2","False",""
"csgalik","Christopher Galik","College of Humanities and Social Sciences","Political Science & Public Administration [in the School of Public and International Affairs]","","False","3","42","#CC79A7","False",""
"eaison","Elon Ison","College of Sciences","Chemistry","","False","2","49","#009E73","False",""
"oargell","Orlando Arguello-Miranda","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","1","21","#E69F00","False",""
"mmpop","Margareta Thomson","College of Education","Teacher Education and Learning Sciences","","False","2","28","#D55E00","False",""
"krmunana","Karen Munana","College of Veterinary Medicine","Clinical Sciences","","False","5","69","#56B4E9","False",""
"arumyan","Artem Rumyantsev","College of Engineering","Chemical and Biomolecular Engineering","","False","4","45","#0072B2","False",""
"jburk","JoAnn Burkholder","College of Agriculture and Life Sciences","Center for Applied Aquatic Ecology","","False","2","59","#E69F00","False",""
"bmmcconn","Brandon McConnell","College of Engineering","Edward P. Fitts Department of Industrial & Systems Engineering","","False","1","30","#0072B2","False",""
"sdneuper","Shevaun Neupert","College of Humanities and Social Sciences","Psychology","","False","5","105","#CC79A7","False",""
"vskokov","Vladimir Skokov","College of Sciences","Physics","","False","13","222","#009E73","False",""
"martinjd","James Martin","College of Sciences","Chemistry","","False","1","46","#009E73","False",""
"jlsnowde","Joy Little","College of Sciences","Biological Sciences","","False","1","16","#009E73","False",""
"lvschnab","Lauren Schnabel","College of Veterinary Medicine","Clinical Sciences","","False","6","102","#56B4E9","False",""
"udur","Umut Dur","Poole College of Management","Economics","","False","3","33","#F0E442","False",""
"skrish16","Srinivasan Krishnamurthy","Poole College of Management","Finance","","False","1","10","#F0E442","False",""
"jsbaker4","Justin Baker","College of Natural Resources","Forestry and Environmental Resources","","False","6","84","#9B59B6","False",""
"jpkerns","James Kerns","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","3","47","#E69F00","False",""
"peaveret","Paige Averett","College of Humanities and Social Sciences","Social Work","","False","2","53","#CC79A7","False",""
"mcricker","Matt Ricker","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","3","27","#E69F00","False",""
"mmmanfra","Meghan Manfra","College of Education","Teacher Education and Learning Sciences","","False","2","13","#D55E00","False",""
"xilin","Lin Xi","College of Agriculture and Life Sciences","Animal Science","","False","6","121","#E69F00","False",""
"slarson","Sarah Larson","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","2","26","#009E73","False",""
"jastern","Joshua Stern","College of Veterinary Medicine","College of Veterinary Medicine Administration","","False","9","149","#56B4E9","False",""
"jwalgenb","James Walgenbach","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","5","47","#E69F00","False",""
"mkpeed","Katie Sheats","College of Veterinary Medicine","College of Veterinary Medicine Administration","","False","4","42","#56B4E9","False",""
"mlardons","Marcelo Ardon","College of Natural Resources","Forestry and Environmental Resources","","False","3","67","#9B59B6","False",""
"wgao5","Wei Gao","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","6","63","#1ABC9C","False",""
"hzhou","Huiyang Zhou","College of Engineering","Electrical and Computer Engineering","","False","6","86","#0072B2","False",""
"mddickey","Michael Dickey","College of Engineering","Chemical and Biomolecular Engineering","","False","20","320","#0072B2","False",""
"amallav","Aditi Mallavarapu","College of Engineering","Computer Science","","False","1","9","#0072B2","False",""
"fmeille","Flora Meilleur","College of Agriculture and Life Sciences","Molecular and Structural Biochemistry","","False","3","90","#E69F00","False",""
"ardequei","Anderson de Queiroz","College of Engineering","Civil, Construction and Environmental Engineering","","False","7","64","#0072B2","False",""
"dcdorman","David Dorman","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","2","91","#56B4E9","False",""
"wlu4","Wenbin Lu","College of Sciences","Statistics","","False","10","111","#009E73","False",""
"boos","Dennis Boos","College of Sciences","Statistics","","False","1","15","#009E73","False",""
"avlebude","Anthony Lebude","College of Agriculture and Life Sciences","Horticultural Science","","False","1","11","#E69F00","False",""
"caharms","Craig Harms","College of Veterinary Medicine","Clinical Sciences","","False","12","147","#56B4E9","False",""
"fwu","Fen Wu","College of Engineering","Mechanical and Aerospace Engineering","","False","8","137","#0072B2","False",""
"cbaker5","Christa Baker","College of Sciences","Biological Sciences","","False","1","17","#009E73","False",""
"zalsmad","Zeinab Alsmadi","College of Engineering","Nuclear Engineering","","False","1","7","#0072B2","False",""
"pdsicili","Paul Siciliano","College of Agriculture and Life Sciences","Animal Science","","False","2","42","#E69F00","False",""
"agorny","Adrienne Gorny","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","1","30","#E69F00","False",""
"zsbrown2","Zachary Brown","College of Agriculture and Life Sciences","Agricultural and Resource Economics","","False","3","45","#E69F00","False",""
"mayousse","Mohamed Youssef","College of Agriculture and Life Sciences","Biological and Agricultural Engineering","","False","5","72","#E69F00","False",""
"lxiang3","Lirong Xiang","College of Agriculture and Life Sciences","Biological and Agricultural Engineering","","False","1","28","#E69F00","False",""
"lkbradle","Lucy Bradley","College of Agriculture and Life Sciences","Horticultural Science","","False","1","18","#E69F00","False",""
"aamassi","Aram Amassian","College of Engineering","Materials Science and Engineering","","False","11","78","#0072B2","False",""
"msolufse","Mette Olufsen","College of Sciences","Mathematics","","False","6","73","#009E73","False",""
"tlallen2","Tania Allen","College of Design","Media Arts, Design and Technology","","False","2","5","#E74C3C","False",""
"qyxiang","Qiuyun Xiang","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","4","78","#E69F00","False",""
"mabolha","Milad Abolhasani","College of Engineering","Chemical and Biomolecular Engineering","","False","3","119","#0072B2","False",""
"hlee33","Hanna Lee","Wilson College of Textiles","Textile and Apparel, Technology and Management","","False","1","19","#1ABC9C","False",""
"tbdimitr","Lina Battestilli","College of Engineering","Computer Science","","False","1","35","#0072B2","False",""
"jcolehu","Jacqueline Cole","College of Engineering","Biomedical Engineering","","False","9","41","#0072B2","False",""
"yliu292","Yin Liu","College of Engineering","Materials Science and Engineering","","False","2","43","#0072B2","False",""
"rclark","Robert Clark","Poole College of Management","Economics","","False","7","85","#F0E442","False",""
"bwkeene","Bruce Keene","College of Veterinary Medicine","Clinical Sciences","","False","4","72","#56B4E9","False",""
"jimielke","Jeffrey Mielke","College of Humanities and Social Sciences","English","","False","2","45","#CC79A7","False",""
"mahaider","Mansoor Haider","College of Sciences","Mathematics","","False","1","35","#009E73","False",""
"dbmorais","Duarte Morais","College of Natural Resources","Parks, Recreation and Tourism Management","","False","4","43","#9B59B6","False",""
"ejjasels","Edward Jaselskis","College of Engineering","Civil, Construction and Environmental Engineering","","False","2","56","#0072B2","False",""
"mnguddat","Murthy Guddati","College of Engineering","Civil, Construction and Environmental Engineering","","False","2","76","#0072B2","False",""
"mhreiski","Michael Reiskind","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","6","76","#E69F00","False",""
"jrbochin","Jason Bochinski","College of Sciences","Physics","","False","2","24","#009E73","False",""
"wahoffma","William Hoffmann","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","5","84","#E69F00","False",""
"gmachad","Gustavo Machado","College of Veterinary Medicine","Population Health and Pathobiology","","False","27","193","#56B4E9","False",""
"ntdinh","Nam Dinh","College of Engineering","Nuclear Engineering","","False","8","81","#0072B2","False",""
"desaloni","Daniel Saloni","College of Natural Resources","Forest Biomaterials","","False","2","51","#9B59B6","False",""
"prhess","Paul Hess","College of Veterinary Medicine","Clinical Sciences","","False","2","36","#56B4E9","False",""
"gwalmond","Glen Almond","College of Veterinary Medicine","Population Health and Pathobiology","","False","2","40","#56B4E9","False",""
"smleona4","Suzanne Leonard","College of Agriculture and Life Sciences","Animal Science","","False","2","25","#E69F00","False",""
"sscmjv","Michael Vepraskas","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","1","38","#E69F00","False",""
"iguvenc","Ismail Guvenc","College of Engineering","Electrical and Computer Engineering","","False","10","154","#0072B2","False",""
"knappe","Detlef Knappe","College of Engineering","Civil, Construction and Environmental Engineering","","False","6","99","#0072B2","False",""
"sdfrank","Steven Frank","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","6","72","#E69F00","False",""
"thomas","Melvin Thomas","College of Humanities and Social Sciences","Sociology and Anthropology","","False","1","15","#CC79A7","False",""
"mhpoore","Matt Poore","College of Agriculture and Life Sciences","Animal Science","","False","21","99","#E69F00","False",""
"dhsuchof","David Suchoff","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","3","41","#E69F00","False",""
"fang","Shu-Cherng Fang","College of Engineering","Edward P. Fitts Department of Industrial & Systems Engineering","","False","7","142","#0072B2","False",""
"muth","John Muth","College of Engineering","Electrical and Computer Engineering","","False","3","72","#0072B2","False",""
"rgolub","Robert Golub","College of Sciences","Physics","","False","1","28","#009E73","False",""
"yhe29","Yingchen He","College of Humanities and Social Sciences","Psychology","","False","2","21","#CC79A7","False",""
"lmquesad","Lina Quesada","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","5","98","#E69F00","False",""
"baran","Mesut Baran","College of Engineering","Electrical and Computer Engineering","","False","1","59","#0072B2","False",""
"kim","Youngsoo Kim","College of Engineering","Civil, Construction and Environmental Engineering","","False","5","187","#0072B2","False",""
"tnaziz","Tarek Aziz","College of Engineering","Civil, Construction and Environmental Engineering","","False","2","16","#0072B2","False",""
"zguo32","Zhishan Guo","College of Engineering","Computer Science","","False","13","127","#0072B2","False",""
"dshamil3","Douglas Hamilton","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","13","87","#009E73","False",""
