"id","name","college","dept","title","is_asst","pub_year","pub_total","color","is_cfep","cfep_cluster"
"jdbloom","Dara Bloom","College of Agriculture and Life Sciences","Agricultural and Human Sciences","","False","1","26","#E69F00","False",""
"smlukic","Srdjan Lukic","College of Engineering","Electrical and Computer Engineering","","False","5","107","#0072B2","False",""
"ekautz","Elizabeth Kautz","College of Engineering","Nuclear Engineering","","False","2","87","#0072B2","False",""
"pflynn","Patrick Flynn","Poole College of Management","Management, Innovation and Entrepreneurship","","False","1","8","#F0E442","False",""
"aclark","Aaron Clark","College of Education","Science, Technology, Engineering, & Mathematics Education","","False","1","12","#D55E00","False",""
"baquroll","Barbara Qurollo","College of Veterinary Medicine","Clinical Sciences","","False","3","48","#56B4E9","False",""
"gflist","George List","College of Engineering","Civil, Construction and Environmental Engineering","","False","2","65","#0072B2","False",""
"rparaju","Rajan Parajuli","College of Natural Resources","Forestry and Environmental Resources","","False","2","75","#9B59B6","False",""
"vlindsa","Vincent Lindsay","College of Sciences","Chemistry","","False","1","51","#009E73","False",""
"jcallair","Jason Allaire","College of Humanities and Social Sciences","Psychology","","False","2","54","#CC79A7","False",""
"muse","Spencer Muse","College of Sciences","Statistics","","False","1","12","#009E73","False",""
"mgonza22","Maru Gonzalez","College of Agriculture and Life Sciences","Agricultural and Human Sciences","","False","1","21","#E69F00","False",""
"tghosh","Tushar Ghosh","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","3","51","#1ABC9C","False",""
"amgrunde","Amy Grunden","College of Agriculture and Life Sciences","North Carolina Agricultural Research Service","","False","4","60","#E69F00","False",""
"pflaleic","Frederik Laleicke","College of Natural Resources","Forest Biomaterials","","False","1","9","#9B59B6","False",""
"jrzink","Jim Zink","College of Humanities and Social Sciences","Political Science & Public Administration [in the School of Public and International Affairs]","","False","1","11","#CC79A7","False",""
"jgpierce","Joshua Pierce","College of Sciences","Chemistry","","False","8","71","#009E73","False",""
"mmuller2","Marie Muller","College of Engineering","Mechanical and Aerospace Engineering","","False","2","51","#0072B2","False",""
"vikasper","Verena Kasper-Marienberg","College of Humanities and Social Sciences","History","","False","1","10","#CC79A7","False",""
"ksbunds","Kyle Bunds","College of Natural Resources","Parks, Recreation and Tourism Management","","False","8","51","#9B59B6","False",""
"wjasper","Warren Jasper","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","3","33","#1ABC9C","False",""
"raflinch","Russell Flinchum","College of Design","Graphic Design & Industrial Design","","False","1","1","#E74C3C","False",""
"msuh2","Minyoung Suh","Wilson College of Textiles","Textile and Apparel, Technology and Management","","False","2","28","#1ABC9C","False",""
"bwhipker","Brian Whipker","College of Agriculture and Life Sciences","Horticultural Science","","False","2","62","#E69F00","False",""
"tjhorn","Tim Horn","College of Engineering","Mechanical and Aerospace Engineering","","False","2","56","#0072B2","False",""
"slin23","Shih-Chun Lin","College of Engineering","Electrical and Computer Engineering","","False","5","60","#0072B2","False",""
"bwbeeler","Benjamin Beeler","College of Engineering","Nuclear Engineering","","False","3","63","#0072B2","False",""
"jwb","John Baugh","College of Engineering","Civil, Construction and Environmental Engineering","","False","3","27","#0072B2","False",""
"misra","Kailash Misra","College of Sciences","Mathematics","","False","2","40","#009E73","False",""
"liclarke","Laura Clarke","College of Sciences","Physics","","False","3","37","#009E73","False",""
"kaharfou","Khaled Abdel Harfoush","College of Engineering","Computer Science","","False","2","20","#0072B2","False",""
"imali","Ivana Mali","College of Natural Resources","Forestry and Environmental Resources","","False","2","33","#9B59B6","False",""
"mjscott3","Maxwell Scott","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","4","82","#E69F00","False",""
"sgaddam4","Shobhan Gaddameedhi","College of Sciences","Biological Sciences","","False","2","52","#009E73","False",""
"lmneal2","Luke Neal","College of Engineering","Chemical and Biomolecular Engineering","","False","2","49","#0072B2","False",""
"mkatti","Madhusudan Katti","College of Humanities and Social Sciences","Interdisciplinary Studies","","False","3","41","#CC79A7","False",""
"bspace","Brian Space","College of Sciences","Chemistry","","False","9","131","#009E73","False",""
"jbtracy","Joseph Tracy","College of Engineering","Materials Science and Engineering","","False","8","88","#0072B2","False",""
"johata","Jun Ohata","College of Sciences","Chemistry","","False","2","46","#009E73","False",""
"avsaveli","Alexei Saveliev","College of Engineering","Mechanical and Aerospace Engineering","","False","1","45","#0072B2","False",""
"amknowl3","Anna Gibson","College of Humanities and Social Sciences","English","","False","1","6","#CC79A7","False",""
"choyo","Cathrine Hoyo","College of Sciences","Biological Sciences","","False","7","153","#009E73","False",""
"eadenhar","Emiel Den Hartog","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","7","71","#1ABC9C","False",""
"jeapen","Jacob Eapen","College of Engineering","Nuclear Engineering","","False","2","30","#0072B2","False",""
"ctfriend","Craig Friend","College of Humanities and Social Sciences","History","","False","1","7","#CC79A7","False",""
"celeprev","Catherine LePrevost","College of Agriculture and Life Sciences","Applied Ecology","","False","4","45","#E69F00","False",""
"jahoppin","Jane Hoppin","College of Sciences","Biological Sciences","","False","8","205","#009E73","False",""
"ahjhala","Arnav Jhala","College of Engineering","Computer Science","","False","2","42","#0072B2","False",""
"jpwang","Jack Wang","College of Natural Resources","Forestry and Environmental Resources","","False","2","54","#9B59B6","False",""
"hhuang11","He Huang","College of Engineering","Biomedical Engineering","","False","12","216","#0072B2","False",""
"lmgonza4","Liara Gonzalez","College of Veterinary Medicine","Clinical Sciences","","False","8","48","#56B4E9","False",""
"hmitaso","Helena Mitasova","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","1","95","#009E73","False",""
"mmfarazm","Mohammad Farazmand","College of Sciences","Mathematics","","False","6","44","#009E73","False",""
"yxu11","Yingjiao Xu","Wilson College of Textiles","Textile and Apparel, Technology and Management","","False","3","52","#1ABC9C","False",""
"hshuang","Hsiao-Ying Shadow Huang","College of Engineering","Mechanical and Aerospace Engineering","","False","5","56","#0072B2","False",""
"klmarti3","Katie Martin","College of Natural Resources","Forestry and Environmental Resources","","False","1","30","#9B59B6","False",""
"cheil","Caiti Heil","College of Sciences","Biological Sciences","","False","3","30","#009E73","False",""
"wtang8","Wenyuan Tang","College of Engineering","Electrical and Computer Engineering","","False","2","40","#0072B2","False",""
"dxlascel","Duncan Lascelles","College of Veterinary Medicine","Clinical Sciences","","False","15","226","#56B4E9","False",""
"mbreen3","Matthew Breen","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","6","123","#56B4E9","False",""
"mvjoseph","Michael Joseph","College of Agriculture and Life Sciences","Prestage Department of Poultry Science","","False","3","25","#E69F00","False",""
"megruen","Margaret Gruen","College of Veterinary Medicine","Clinical Sciences","","False","5","97","#56B4E9","False",""
"ktate","Kathryn Stevenson","College of Natural Resources","Parks, Recreation and Tourism Management","","False","7","75","#9B59B6","False",""
"lubkin","Sharon Lubkin","College of Sciences","Mathematics","","False","1","32","#009E73","False",""
"hmhassan","Hosni Hassan","College of Agriculture and Life Sciences","Prestage Department of Poultry Science","","False","3","34","#E69F00","False",""
"kakosenk","Kama Kosenko","College of Humanities and Social Sciences","Communication","","False","1","30","#CC79A7","False",""
"ihusain2","Iqbal Husain","College of Engineering","Electrical and Computer Engineering","","False","22","200","#0072B2","False",""
"rgfranks","Robert Franks","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","1","34","#E69F00","False",""
"mtseifri","Martin Seifrid","College of Engineering","Materials Science and Engineering","","False","6","51","#0072B2","False",""
"jfbrazel","Joseph Brazel","Poole College of Management","Accounting","","False","1","18","#F0E442","False",""
"xshen5","Xipeng Shen","College of Engineering","Computer Science","","False","13","160","#0072B2","False",""
"syang24","Shu Yang","College of Sciences","Statistics","","False","5","91","#009E73","False",""
"mpairis","Monique Pairis-Garcia","College of Veterinary Medicine","Population Health and Pathobiology","","False","8","78","#56B4E9","False",""
"dasalvi","Deepti Salvi","College of Agriculture and Life Sciences","Food, Bioprocessing, and Nutrition Sciences","","False","4","50","#E69F00","False",""
"kgarcia2","Kevin Garcia","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","2","67","#E69F00","False",""
"jzhan256","Jing Zhang","College of Agriculture and Life Sciences","Horticultural Science","","False","5","28","#E69F00","False",""
"pferket","Peter Ferket","College of Agriculture and Life Sciences","Prestage Department of Poultry Science","","False","5","80","#E69F00","False",""
"ahross","Ann Ross","College of Sciences","Biological Sciences","","False","5","78","#009E73","False",""
"ekyoungs","Elsa Youngsteadt","College of Agriculture and Life Sciences","Applied Ecology","","False","4","45","#E69F00","False",""
"zqu5","Zhen Qu","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","1","36","#009E73","False",""
"ajbandod","Amay Bandodkar","College of Engineering","Electrical and Computer Engineering","","False","5","83","#0072B2","False",""
"gspowel2","Gareth Powell","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","3","49","#E69F00","False",""
"mgpapich","Mark Papich","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","13","247","#56B4E9","False",""
"ahk","Hamid Krim","College of Engineering","Electrical and Computer Engineering","","False","8","135","#0072B2","False",""
"memayorg","Maria Mayorga","College of Engineering","Engineering Research","","False","7","85","#0072B2","False",""
"dfarfur","Dima Farfurnik","College of Engineering","Electrical and Computer Engineering","","False","4","24","#0072B2","False",""
"smbelch2","Scott Belcher","College of Sciences","Biological Sciences","","False","5","69","#009E73","False",""
"alchen","Yuang Sung Chen","Poole College of Management","Accounting","","False","1","4","#F0E442","False",""
"ikalnin","Ilze Kalnina","Poole College of Management","Economics","","False","1","8","#F0E442","False",""
"menomot","Masataka Enomoto","College of Veterinary Medicine","Clinical Sciences","","False","1","27","#56B4E9","False",""
"pabroyle","Paul Broyles","College of Humanities and Social Sciences","English","","False","1","3","#CC79A7","False",""
"tdpark","Travis Park","College of Agriculture and Life Sciences","Agricultural and Human Sciences","","False","1","6","#E69F00","False",""
"kemahony","Kristen Mahony-Atallah","College of Humanities and Social Sciences","Psychology","","False","1","8","#CC79A7","False",""
"hzheng23","Haotian Zheng","College of Agriculture and Life Sciences","Food, Bioprocessing, and Nutrition Sciences","","False","1","39","#E69F00","False",""
"sbshah3","Sanjay Shah","College of Agriculture and Life Sciences","Biological and Agricultural Engineering","","False","3","54","#E69F00","False",""
"kmmurph1","Kathryn Murphy","College of Veterinary Medicine","Clinical Sciences","","False","1","11","#56B4E9","False",""
"tsmorril","Thayer Morrill","Poole College of Management","Economics","","False","2","24","#F0E442","False",""
"jonr","Jonathan Schultheis","College of Agriculture and Life Sciences","Horticultural Science","","False","5","61","#E69F00","False",""
"rllongla","Richard Longland","College of Sciences","Physics","","False","1","72","#009E73","False",""
"mmkinley","Maya Kinley-Hanlon","College of Sciences","Physics","","False","12","92","#009E73","False",""
"rjanaki","Ram Janakiraman","Poole College of Management","Marketing","","False","4","29","#F0E442","False",""
"alietz","Amanda Lietz","College of Engineering","Nuclear Engineering","","False","1","23","#0072B2","False",""
"claplan","Caroline Laplante","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","1","20","#56B4E9","False",""
"xwang97","Xiaoqiu Wang","College of Agriculture and Life Sciences","Animal Science","","False","4","52","#E69F00","False",""
"flaggne","Florian Laggner","College of Engineering","Nuclear Engineering","","False","8","92","#0072B2","False",""
"mroe","R  Michael Roe","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","4","75","#E69F00","False",""
"xli24","Xu Li","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","3","38","#E69F00","False",""
"kwagone","Kasey Wagoner","College of Sciences","Physics","","False","1","18","#009E73","False",""
"classen","John Classen","College of Agriculture and Life Sciences","Biological and Agricultural Engineering","","False","3","40","#E69F00","False",""
"dlaylor","David Aylor","College of Sciences","Biological Sciences","","False","2","35","#009E73","False",""
"amlocke2","Anna Locke","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","2","35","#E69F00","False",""
"kzhou22","Kaixiong Zhou","College of Engineering","Electrical and Computer Engineering","","False","3","39","#0072B2","False",""
"rychirko","Rada Chirkova","College of Engineering","Computer Science","","False","3","35","#0072B2","False",""
"blkirkma","Bradley Kirkman","Poole College of Management","Management, Innovation and Entrepreneurship","","False","3","76","#F0E442","False",""
"carendt","Carli Arendt","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","2","31","#009E73","False",""
"jher","Jiwoong Her","College of Veterinary Medicine","Clinical Sciences","","False","1","35","#56B4E9","False",""
"jducoste","Joel Ducoste","College of Engineering","Engineering Research","","False","8","93","#0072B2","False",""
"kanderso","Kenneth Anderson","College of Agriculture and Life Sciences","Prestage Department of Poultry Science","","False","4","107","#E69F00","False",""
"sheber","Steffen Heber","College of Engineering","Computer Science","","False","2","24","#0072B2","False",""
"wjiang8","Wen Jiang","College of Engineering","Nuclear Engineering","","False","5","67","#0072B2","False",""
"ddreisig","Dominic Reisig","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","12","186","#E69F00","False",""
"gabr","Mohammed Gabr","College of Engineering","Civil, Construction and Environmental Engineering","","False","6","124","#0072B2","False",""
"awhitfi","Anna Whitfield","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","3","110","#E69F00","False",""
"arescobe","Adolfo Escobedo","College of Engineering","Edward P. Fitts Department of Industrial & Systems Engineering","","False","1","22","#0072B2","False",""
"bmmorten","Brina Montoya","College of Engineering","Civil, Construction and Environmental Engineering","","False","3","105","#0072B2","False",""
"csgalik","Christopher Galik","College of Humanities and Social Sciences","Political Science & Public Administration [in the School of Public and International Affairs]","","False","6","42","#CC79A7","False",""
"eaison","Elon Ison","College of Sciences","Chemistry","","False","4","49","#009E73","False",""
"dknazov","David Knazovicky","College of Veterinary Medicine","Clinical Sciences","","False","1","17","#56B4E9","False",""
"mastanko","Michael Stanko","Poole College of Management","Marketing","","False","2","17","#F0E442","False",""
"oargell","Orlando Arguello-Miranda","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","1","21","#E69F00","False",""
"tghashg","Troy Ghashghaei","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","4","45","#56B4E9","False",""
"mmpop","Margareta Thomson","College of Education","Teacher Education and Learning Sciences","","False","1","28","#D55E00","False",""
"krmunana","Karen Munana","College of Veterinary Medicine","Clinical Sciences","","False","4","69","#56B4E9","False",""
"arumyan","Artem Rumyantsev","College of Engineering","Chemical and Biomolecular Engineering","","False","4","45","#0072B2","False",""
"sdneuper","Shevaun Neupert","College of Humanities and Social Sciences","Psychology","","False","7","105","#CC79A7","False",""
"vskokov","Vladimir Skokov","College of Sciences","Physics","","False","15","222","#009E73","False",""
"martinjd","James Martin","College of Sciences","Chemistry","","False","2","46","#009E73","False",""
"jlsnowde","Joy Little","College of Sciences","Biological Sciences","","False","1","16","#009E73","False",""
"lvschnab","Lauren Schnabel","College of Veterinary Medicine","Clinical Sciences","","False","5","102","#56B4E9","False",""
"udur","Umut Dur","Poole College of Management","Economics","","False","2","33","#F0E442","False",""
"skrish16","Srinivasan Krishnamurthy","Poole College of Management","Finance","","False","1","10","#F0E442","False",""
"jboninf","Juliana Bonin Ferreira","College of Veterinary Medicine","Population Health and Pathobiology","","False","2","7","#56B4E9","False",""
"jsbaker4","Justin Baker","College of Natural Resources","Forestry and Environmental Resources","","False","3","84","#9B59B6","False",""
"jpkerns","James Kerns","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","1","47","#E69F00","False",""
"peaveret","Paige Averett","College of Humanities and Social Sciences","Social Work","","False","6","53","#CC79A7","False",""
"twprice","Thomas Price","College of Engineering","Computer Science","","False","5","56","#0072B2","False",""
"xilin","Lin Xi","College of Agriculture and Life Sciences","Animal Science","","False","11","121","#E69F00","False",""
"jastern","Joshua Stern","College of Veterinary Medicine","College of Veterinary Medicine Administration","","False","7","149","#56B4E9","False",""
"jwalgenb","James Walgenbach","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","4","47","#E69F00","False",""
"mkpeed","Katie Sheats","College of Veterinary Medicine","College of Veterinary Medicine Administration","","False","2","42","#56B4E9","False",""
"mlardons","Marcelo Ardon","College of Natural Resources","Forestry and Environmental Resources","","False","1","67","#9B59B6","False",""
"wgao5","Wei Gao","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","8","63","#1ABC9C","False",""
"hzhou","Huiyang Zhou","College of Engineering","Electrical and Computer Engineering","","False","3","86","#0072B2","False",""
"anadkins","Amy Adkins","College of Engineering","Biomedical Engineering","","False","2","7","#0072B2","False",""
"mddickey","Michael Dickey","College of Engineering","Chemical and Biomolecular Engineering","","False","24","320","#0072B2","False",""
"tjpandol","Tamara Pandolfo","College of Natural Resources","Forestry and Environmental Resources","","False","1","13","#9B59B6","False",""
"fmeille","Flora Meilleur","College of Agriculture and Life Sciences","Molecular and Structural Biochemistry","","False","5","90","#E69F00","False",""
"ardequei","Anderson de Queiroz","College of Engineering","Civil, Construction and Environmental Engineering","","False","5","64","#0072B2","False",""
"dcdorman","David Dorman","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","11","91","#56B4E9","False",""
"wlu4","Wenbin Lu","College of Sciences","Statistics","","False","7","111","#009E73","False",""
"caharms","Craig Harms","College of Veterinary Medicine","Clinical Sciences","","False","6","147","#56B4E9","False",""
"svincent","Steven Vincent","College of Humanities and Social Sciences","History","","False","3","29","#CC79A7","False",""
"fwu","Fen Wu","College of Engineering","Mechanical and Aerospace Engineering","","False","11","137","#0072B2","False",""
"awmeade","Adam Meade","College of Humanities and Social Sciences","Psychology","","False","2","50","#CC79A7","False",""
"cdsteve3","Clint Stevenson","College of Agriculture and Life Sciences","Food, Bioprocessing, and Nutrition Sciences","","False","2","10","#E69F00","False",""
"pdsicili","Paul Siciliano","College of Agriculture and Life Sciences","Animal Science","","False","6","42","#E69F00","False",""
"agorny","Adrienne Gorny","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","2","30","#E69F00","False",""
"zsbrown2","Zachary Brown","College of Agriculture and Life Sciences","Agricultural and Resource Economics","","False","4","45","#E69F00","False",""
"mayousse","Mohamed Youssef","College of Agriculture and Life Sciences","Biological and Agricultural Engineering","","False","5","72","#E69F00","False",""
"rpatters","Robert Patterson","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","1","4","#E69F00","False",""
"lkbradle","Lucy Bradley","College of Agriculture and Life Sciences","Horticultural Science","","False","2","18","#E69F00","False",""
"aamassi","Aram Amassian","College of Engineering","Materials Science and Engineering","","False","7","78","#0072B2","False",""
"msolufse","Mette Olufsen","College of Sciences","Mathematics","","False","4","73","#009E73","False",""
"qyxiang","Qiuyun Xiang","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","4","78","#E69F00","False",""
"akrings","Alexander Krings","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","1","27","#E69F00","False",""
"dlgray2","DeLeon Gray","College of Education","Teacher Education and Learning Sciences","","False","3","26","#D55E00","False",""
"mabolha","Milad Abolhasani","College of Engineering","Chemical and Biomolecular Engineering","","False","8","119","#0072B2","False",""
"jcolehu","Jacqueline Cole","College of Engineering","Biomedical Engineering","","False","1","41","#0072B2","False",""
"yliu292","Yin Liu","College of Engineering","Materials Science and Engineering","","False","2","43","#0072B2","False",""
"bwkeene","Bruce Keene","College of Veterinary Medicine","Clinical Sciences","","False","5","72","#56B4E9","False",""
"jimielke","Jeffrey Mielke","College of Humanities and Social Sciences","English","","False","3","45","#CC79A7","False",""
"mahaider","Mansoor Haider","College of Sciences","Mathematics","","False","1","35","#009E73","False",""
"dbmorais","Duarte Morais","College of Natural Resources","Parks, Recreation and Tourism Management","","False","3","43","#9B59B6","False",""
"ejjasels","Edward Jaselskis","College of Engineering","Civil, Construction and Environmental Engineering","","False","3","56","#0072B2","False",""
"mnguddat","Murthy Guddati","College of Engineering","Civil, Construction and Environmental Engineering","","False","3","76","#0072B2","False",""
"mrojasp","Marcela Pierce","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","1","27","#E69F00","False",""
"mhreiski","Michael Reiskind","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","4","76","#E69F00","False",""
"jrbochin","Jason Bochinski","College of Sciences","Physics","","False","3","24","#009E73","False",""
"wahoffma","William Hoffmann","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","7","84","#E69F00","False",""
"gmachad","Gustavo Machado","College of Veterinary Medicine","Population Health and Pathobiology","","False","23","193","#56B4E9","False",""
"ntdinh","Nam Dinh","College of Engineering","Nuclear Engineering","","False","3","81","#0072B2","False",""
"desaloni","Daniel Saloni","College of Natural Resources","Forest Biomaterials","","False","1","51","#9B59B6","False",""
"prhess","Paul Hess","College of Veterinary Medicine","Clinical Sciences","","False","3","36","#56B4E9","False",""
"sscmjv","Michael Vepraskas","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","1","38","#E69F00","False",""
"wditto","William Ditto","College of Sciences","Physics","","False","7","87","#009E73","False",""
"iguvenc","Ismail Guvenc","College of Engineering","Electrical and Computer Engineering","","False","10","154","#0072B2","False",""
"knappe","Detlef Knappe","College of Engineering","Civil, Construction and Environmental Engineering","","False","2","99","#0072B2","False",""
"sdfrank","Steven Frank","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","5","72","#E69F00","False",""
"thomas","Melvin Thomas","College of Humanities and Social Sciences","Sociology and Anthropology","","False","3","15","#CC79A7","False",""
"mtnance","Mark Nance","College of Humanities and Social Sciences","Political Science & Public Administration [in the School of Public and International Affairs]","","False","4","11","#CC79A7","False",""
"dhsuchof","David Suchoff","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","1","41","#E69F00","False",""
"fang","Shu-Cherng Fang","College of Engineering","Edward P. Fitts Department of Industrial & Systems Engineering","","False","11","142","#0072B2","False",""
"muth","John Muth","College of Engineering","Electrical and Computer Engineering","","False","5","72","#0072B2","False",""
"rgolub","Robert Golub","College of Sciences","Physics","","False","1","28","#009E73","False",""
"yhe29","Yingchen He","College of Humanities and Social Sciences","Psychology","","False","1","21","#CC79A7","False",""
"zholmes","Zakiya Leggett","College of Natural Resources","Forestry and Environmental Resources","","False","1","38","#9B59B6","False",""
"blhughes","Brian Hughes","College of Engineering","Electrical and Computer Engineering","","False","1","22","#0072B2","False",""
"akhater","Akram Khater","College of Humanities and Social Sciences","Khayrallah Center for Lebanese Diaspora Studies ","","False","3","16","#CC79A7","False",""
"lmquesad","Lina Quesada","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","5","98","#E69F00","False",""
"baran","Mesut Baran","College of Engineering","Electrical and Computer Engineering","","False","3","59","#0072B2","False",""
"kim","Youngsoo Kim","College of Engineering","Civil, Construction and Environmental Engineering","","False","12","187","#0072B2","False",""
"zguo32","Zhishan Guo","College of Engineering","Computer Science","","False","11","127","#0072B2","False",""
"dshamil3","Douglas Hamilton","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","1","87","#009E73","False",""
"mdamori","Marcelo D'Amorim","College of Engineering","Computer Science","","False","4","55","#0072B2","False",""
"tckraft","Tim Kraft","Poole College of Management","Information Technology, Analytics, & Operations","","False","1","15","#F0E442","False",""
"cdavis24","Catherine Davis","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","5","36","#009E73","False",""
"emzechma","Emily Berglund","College of Engineering","Civil, Construction and Environmental Engineering","","False","7","167","#0072B2","False",""
"sjcarrie","Sarah Carrier","College of Education","Teacher Education and Learning Sciences","","False","4","44","#D55E00","False",""
"cahintz","Cassie Castorena","College of Engineering","Civil, Construction and Environmental Engineering","","False","7","88","#0072B2","False",""
"aharris5","Angela Harris","College of Engineering","Civil, Construction and Environmental Engineering","","False","1","41","#0072B2","False",""
"dsihi","Debjani Sihi","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","2","48","#E69F00","False",""
"hfell","Harrison Fell","College of Agriculture and Life Sciences","Agricultural and Resource Economics","","False","3","31","#E69F00","False",""
"jing","Naihuan Jing","College of Sciences","Mathematics","","False","9","203","#009E73","False",""
"kemccool","Katie McCool","College of Veterinary Medicine","Clinical Sciences","","False","1","8","#56B4E9","False",""
"jwstalli","Jonathan Stallrich","College of Sciences","Statistics","","False","3","41","#009E73","False",""
"kbadler","Kenneth Adler","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","1","49","#56B4E9","False",""
"egnichol","Elizabeth Nichols","College of Natural Resources","Forestry and Environmental Resources","","False","1","34","#9B59B6","False",""
"terteme","Tugce Ertem Eray","College of Humanities and Social Sciences","Communication","","False","1","23","#CC79A7","False",""
"clmarian","Christopher Mariani","College of Veterinary Medicine","Clinical Sciences","","False","3","67","#56B4E9","False",""
"aihawari","Ayman Hawari","College of Engineering","Nuclear Engineering","","False","5","64","#0072B2","False",""
"zikry","Mohammed Zikry","College of Engineering","Mechanical and Aerospace Engineering","","False","7","180","#0072B2","False",""
"crcongre","Curtis Congreve","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","3","27","#009E73","False",""
"crosslnd","Cathy Crossland","College of Education","Teacher Education and Learning Sciences","","False","1","2","#D55E00","False",""
"klhepwor","Kate Hepworth","College of Veterinary Medicine","Clinical Sciences","","False","1","35","#56B4E9","False",""
"rriehn","Robert Riehn","College of Sciences","Physics","","False","2","53","#009E73","False",""
"tjmenzie","Timothy Menzies","College of Engineering","Computer Science","","False","10","172","#0072B2","False",""
"whenck","William Enck","College of Engineering","Computer Science","","False","1","46","#0072B2","False",""
"rcollaz","Ramon Collazo","College of Engineering","Materials Science and Engineering","","False","15","225","#0072B2","False",""
"jpknelle","James Kneller","College of Sciences","Physics","","False","5","60","#009E73","False",""
"mliu10","Ming Liu","College of Engineering","Biomedical Engineering","","False","3","44","#0072B2","False",""
"lvbociu","Lorena Bociu","College of Sciences","Mathematics","","False","1","38","#009E73","False",""
"pdswartz","Paul Swartz","College of Agriculture and Life Sciences","Molecular and Structural Biochemistry","","False","2","25","#E69F00","False",""
"mwnolan","Michael Nolan","College of Veterinary Medicine","Clinical Sciences","","False","6","74","#56B4E9","False",""
"wpetry","Will Petry","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","3","23","#E69F00","False",""
"gkennedy","George Kennedy","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","4","89","#E69F00","False",""
"clbird2","Carolyn Bird","College of Agriculture and Life Sciences","Agricultural and Human Sciences","","False","1","6","#E69F00","False",""
"flowers","William Flowers","College of Agriculture and Life Sciences","Animal Science","","False","3","39","#E69F00","False",""
"bourham","Mohamed Bourham","College of Engineering","Nuclear Engineering","","False","6","100","#0072B2","False",""
"ktrayman","Kasie Raymann","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","3","25","#E69F00","False",""
"yzhan296","Yang Zhang","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","8","54","#1ABC9C","False",""
"kwwegman","Karl Wegmann","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","10","90","#009E73","False",""
"stsynkov","Semyon Tsynkov","College of Sciences","Mathematics","","False","11","86","#009E73","False",""
"dxu27","Dongkuan Xu","College of Engineering","Computer Science","","False","2","37","#0072B2","False",""
"bolonyai","Agnes Bolonyai","College of Humanities and Social Sciences","English","","False","1","8","#CC79A7","False",""
"nmeskhi","Nicholas Meskhidze","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","3","63","#009E73","False",""
"cebarbie","Carla Barbieri","College of Natural Resources","Parks, Recreation and Tourism Management","","False","2","68","#9B59B6","False",""
"yzhou19","Amanda Zhou","College of Sciences","Biological Sciences","","False","9","72","#009E73","False",""
"xfang3","Xiaomeng Fang","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","2","29","#1ABC9C","False",""
"tvyoung","Tamara Young","College of Education","Educational Leadership, Policy, and Human Development","","False","2","11","#D55E00","False",""
"bgreaves","Brad Reaves","College of Engineering","Computer Science","","False","1","23","#0072B2","False",""
