"id","name","college","dept","title","is_asst","pub_year","pub_total","color","is_cfep","cfep_cluster"
"xwang97","Xiaoqiu Wang","College of Agriculture and Life Sciences","Animal Science","","False","10","52","#E69F00","False",""
"flaggne","Florian Laggner","College of Engineering","Nuclear Engineering","","False","3","92","#0072B2","False",""
"mroe","R  Michael Roe","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","3","75","#E69F00","False",""
"xli24","Xu Li","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","1","38","#E69F00","False",""
"slchen2","Stefanie Chen","College of Sciences","Biological Sciences","","False","3","21","#009E73","False",""
"macowley","Michael Cowley","College of Sciences","Biological Sciences","","False","2","30","#009E73","False",""
"classen","John Classen","College of Agriculture and Life Sciences","Biological and Agricultural Engineering","","False","1","40","#E69F00","False",""
"dlaylor","David Aylor","College of Sciences","Biological Sciences","","False","2","35","#009E73","False",""
"amlocke2","Anna Locke","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","1","35","#E69F00","False",""
"ktefft","Karen Tefft","College of Veterinary Medicine","Clinical Sciences","","False","1","6","#56B4E9","False",""
"czakas","Christina Zakas","College of Sciences","Biological Sciences","","False","1","25","#009E73","False",""
"blkirkma","Bradley Kirkman","Poole College of Management","Management, Innovation and Entrepreneurship","","False","6","76","#F0E442","False",""
"carendt","Carli Arendt","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","1","31","#009E73","False",""
"jher","Jiwoong Her","College of Veterinary Medicine","Clinical Sciences","","False","2","35","#56B4E9","False",""
"nmccart","Neil McCarthy","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","1","12","#56B4E9","False",""
"jducoste","Joel Ducoste","College of Engineering","Engineering Research","","False","9","93","#0072B2","False",""
"kanderso","Kenneth Anderson","College of Agriculture and Life Sciences","Prestage Department of Poultry Science","","False","6","107","#E69F00","False",""
"sheber","Steffen Heber","College of Engineering","Computer Science","","False","1","24","#0072B2","False",""
"wjiang8","Wen Jiang","College of Engineering","Nuclear Engineering","","False","1","67","#0072B2","False",""
"ddreisig","Dominic Reisig","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","4","186","#E69F00","False",""
"gabr","Mohammed Gabr","College of Engineering","Civil, Construction and Environmental Engineering","","False","8","124","#0072B2","False",""
"awhitfi","Anna Whitfield","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","3","110","#E69F00","False",""
"bmmorten","Brina Montoya","College of Engineering","Civil, Construction and Environmental Engineering","","False","5","105","#0072B2","False",""
"csgalik","Christopher Galik","College of Humanities and Social Sciences","Political Science & Public Administration [in the School of Public and International Affairs]","","False","2","42","#CC79A7","False",""
"eaison","Elon Ison","College of Sciences","Chemistry","","False","2","49","#009E73","False",""
"mastanko","Michael Stanko","Poole College of Management","Marketing","","False","1","17","#F0E442","False",""
"tghashg","Troy Ghashghaei","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","2","45","#56B4E9","False",""
"mmpop","Margareta Thomson","College of Education","Teacher Education and Learning Sciences","","False","3","28","#D55E00","False",""
"arumyan","Artem Rumyantsev","College of Engineering","Chemical and Biomolecular Engineering","","False","1","45","#0072B2","False",""
"jburk","JoAnn Burkholder","College of Agriculture and Life Sciences","Center for Applied Aquatic Ecology","","False","2","59","#E69F00","False",""
"sdneuper","Shevaun Neupert","College of Humanities and Social Sciences","Psychology","","False","1","105","#CC79A7","False",""
"vskokov","Vladimir Skokov","College of Sciences","Physics","","False","10","222","#009E73","False",""
"martinjd","James Martin","College of Sciences","Chemistry","","False","3","46","#009E73","False",""
"lvschnab","Lauren Schnabel","College of Veterinary Medicine","Clinical Sciences","","False","5","102","#56B4E9","False",""
"jsbaker4","Justin Baker","College of Natural Resources","Forestry and Environmental Resources","","False","2","84","#9B59B6","False",""
"jpkerns","James Kerns","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","4","47","#E69F00","False",""
"peaveret","Paige Averett","College of Humanities and Social Sciences","Social Work","","False","3","53","#CC79A7","False",""
"mcricker","Matt Ricker","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","3","27","#E69F00","False",""
"xilin","Lin Xi","College of Agriculture and Life Sciences","Animal Science","","False","6","121","#E69F00","False",""
"jastern","Joshua Stern","College of Veterinary Medicine","College of Veterinary Medicine Administration","","False","4","149","#56B4E9","False",""
"jwalgenb","James Walgenbach","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","2","47","#E69F00","False",""
"mkpeed","Katie Sheats","College of Veterinary Medicine","College of Veterinary Medicine Administration","","False","2","42","#56B4E9","False",""
"wgao5","Wei Gao","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","3","63","#1ABC9C","False",""
"hzhou","Huiyang Zhou","College of Engineering","Electrical and Computer Engineering","","False","5","86","#0072B2","False",""
"sbkulesz","Stephanie Kulesza","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","1","17","#E69F00","False",""
"mddickey","Michael Dickey","College of Engineering","Chemical and Biomolecular Engineering","","False","14","320","#0072B2","False",""
"tjpandol","Tamara Pandolfo","College of Natural Resources","Forestry and Environmental Resources","","False","1","13","#9B59B6","False",""
"fmeille","Flora Meilleur","College of Agriculture and Life Sciences","Molecular and Structural Biochemistry","","False","4","90","#E69F00","False",""
"ardequei","Anderson de Queiroz","College of Engineering","Civil, Construction and Environmental Engineering","","False","1","64","#0072B2","False",""
"dcdorman","David Dorman","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","2","91","#56B4E9","False",""
"wlu4","Wenbin Lu","College of Sciences","Statistics","","False","9","111","#009E73","False",""
"boos","Dennis Boos","College of Sciences","Statistics","","False","1","15","#009E73","False",""
"caharms","Craig Harms","College of Veterinary Medicine","Clinical Sciences","","False","8","147","#56B4E9","False",""
"svincent","Steven Vincent","College of Humanities and Social Sciences","History","","False","3","29","#CC79A7","False",""
"fwu","Fen Wu","College of Engineering","Mechanical and Aerospace Engineering","","False","12","137","#0072B2","False",""
"cbaker5","Christa Baker","College of Sciences","Biological Sciences","","False","1","17","#009E73","False",""
"awmeade","Adam Meade","College of Humanities and Social Sciences","Psychology","","False","5","50","#CC79A7","False",""
"pdsicili","Paul Siciliano","College of Agriculture and Life Sciences","Animal Science","","False","1","42","#E69F00","False",""
"zsbrown2","Zachary Brown","College of Agriculture and Life Sciences","Agricultural and Resource Economics","","False","2","45","#E69F00","False",""
"mayousse","Mohamed Youssef","College of Agriculture and Life Sciences","Biological and Agricultural Engineering","","False","3","72","#E69F00","False",""
"lkbradle","Lucy Bradley","College of Agriculture and Life Sciences","Horticultural Science","","False","1","18","#E69F00","False",""
"lwdavis","Lynn Worley-Davis","College of Agriculture and Life Sciences","Prestage Department of Poultry Science","","False","2","8","#E69F00","False",""
"msolufse","Mette Olufsen","College of Sciences","Mathematics","","False","4","73","#009E73","False",""
"qyxiang","Qiuyun Xiang","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","1","78","#E69F00","False",""
"akrings","Alexander Krings","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","4","27","#E69F00","False",""
"dlgray2","DeLeon Gray","College of Education","Teacher Education and Learning Sciences","","False","3","26","#D55E00","False",""
"mabolha","Milad Abolhasani","College of Engineering","Chemical and Biomolecular Engineering","","False","7","119","#0072B2","False",""
"tbdimitr","Lina Battestilli","College of Engineering","Computer Science","","False","1","35","#0072B2","False",""
"jcolehu","Jacqueline Cole","College of Engineering","Biomedical Engineering","","False","1","41","#0072B2","False",""
"yliu292","Yin Liu","College of Engineering","Materials Science and Engineering","","False","2","43","#0072B2","False",""
"rclark","Robert Clark","Poole College of Management","Economics","","False","3","85","#F0E442","False",""
"bwkeene","Bruce Keene","College of Veterinary Medicine","Clinical Sciences","","False","4","72","#56B4E9","False",""
"mahaider","Mansoor Haider","College of Sciences","Mathematics","","False","2","35","#009E73","False",""
"mnguddat","Murthy Guddati","College of Engineering","Civil, Construction and Environmental Engineering","","False","2","76","#0072B2","False",""
"dbmorais","Duarte Morais","College of Natural Resources","Parks, Recreation and Tourism Management","","False","1","43","#9B59B6","False",""
"ejjasels","Edward Jaselskis","College of Engineering","Civil, Construction and Environmental Engineering","","False","5","56","#0072B2","False",""
"brdaniel","Bartley Danielsen","Poole College of Management","Finance","","False","1","7","#F0E442","False",""
"mrojasp","Marcela Pierce","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","3","27","#E69F00","False",""
"mhreiski","Michael Reiskind","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","2","76","#E69F00","False",""
"jrbochin","Jason Bochinski","College of Sciences","Physics","","False","4","24","#009E73","False",""
"wahoffma","William Hoffmann","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","3","84","#E69F00","False",""
"gmachad","Gustavo Machado","College of Veterinary Medicine","Population Health and Pathobiology","","False","10","193","#56B4E9","False",""
"sscmjv","Michael Vepraskas","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","2","38","#E69F00","False",""
"desaloni","Daniel Saloni","College of Natural Resources","Forest Biomaterials","","False","2","51","#9B59B6","False",""
"wditto","William Ditto","College of Sciences","Physics","","False","3","87","#009E73","False",""
"gwalmond","Glen Almond","College of Veterinary Medicine","Population Health and Pathobiology","","False","1","40","#56B4E9","False",""
"knappe","Detlef Knappe","College of Engineering","Civil, Construction and Environmental Engineering","","False","5","99","#0072B2","False",""
"sdfrank","Steven Frank","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","7","72","#E69F00","False",""
"mhpoore","Matt Poore","College of Agriculture and Life Sciences","Animal Science","","False","2","99","#E69F00","False",""
"fang","Shu-Cherng Fang","College of Engineering","Edward P. Fitts Department of Industrial & Systems Engineering","","False","6","142","#0072B2","False",""
"muth","John Muth","College of Engineering","Electrical and Computer Engineering","","False","3","72","#0072B2","False",""
"rgolub","Robert Golub","College of Sciences","Physics","","False","1","28","#009E73","False",""
"yhe29","Yingchen He","College of Humanities and Social Sciences","Psychology","","False","1","21","#CC79A7","False",""
"zholmes","Zakiya Leggett","College of Natural Resources","Forestry and Environmental Resources","","False","7","38","#9B59B6","False",""
"lmquesad","Lina Quesada","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","6","98","#E69F00","False",""
"baran","Mesut Baran","College of Engineering","Electrical and Computer Engineering","","False","2","59","#0072B2","False",""
"kim","Youngsoo Kim","College of Engineering","Civil, Construction and Environmental Engineering","","False","14","187","#0072B2","False",""
"tnaziz","Tarek Aziz","College of Engineering","Civil, Construction and Environmental Engineering","","False","1","16","#0072B2","False",""
"zguo32","Zhishan Guo","College of Engineering","Computer Science","","False","4","127","#0072B2","False",""
"dshamil3","Douglas Hamilton","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","2","87","#009E73","False",""
"mdamori","Marcelo D'Amorim","College of Engineering","Computer Science","","False","4","55","#0072B2","False",""
"emzechma","Emily Berglund","College of Engineering","Civil, Construction and Environmental Engineering","","False","9","167","#0072B2","False",""
"sjcarrie","Sarah Carrier","College of Education","Teacher Education and Learning Sciences","","False","3","44","#D55E00","False",""
"amanzon","Anna Manzoni","College of Humanities and Social Sciences","Sociology and Anthropology","","False","2","26","#CC79A7","False",""
"aharris5","Angela Harris","College of Engineering","Civil, Construction and Environmental Engineering","","False","2","41","#0072B2","False",""
"cahintz","Cassie Castorena","College of Engineering","Civil, Construction and Environmental Engineering","","False","2","88","#0072B2","False",""
"hfell","Harrison Fell","College of Agriculture and Life Sciences","Agricultural and Resource Economics","","False","3","31","#E69F00","False",""
"jing","Naihuan Jing","College of Sciences","Mathematics","","False","10","203","#009E73","False",""
"mcoady","Maria Coady","College of Education","Education","","False","1","40","#D55E00","False",""
"jwstalli","Jonathan Stallrich","College of Sciences","Statistics","","False","2","41","#009E73","False",""
"kbadler","Kenneth Adler","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","6","49","#56B4E9","False",""
"egnichol","Elizabeth Nichols","College of Natural Resources","Forestry and Environmental Resources","","False","1","34","#9B59B6","False",""
"clmarian","Christopher Mariani","College of Veterinary Medicine","Clinical Sciences","","False","2","67","#56B4E9","False",""
"aihawari","Ayman Hawari","College of Engineering","Nuclear Engineering","","False","6","64","#0072B2","False",""
"zikry","Mohammed Zikry","College of Engineering","Mechanical and Aerospace Engineering","","False","11","180","#0072B2","False",""
"crosslnd","Cathy Crossland","College of Education","Teacher Education and Learning Sciences","","False","1","2","#D55E00","False",""
"klhepwor","Kate Hepworth","College of Veterinary Medicine","Clinical Sciences","","False","4","35","#56B4E9","False",""
"rriehn","Robert Riehn","College of Sciences","Physics","","False","2","53","#009E73","False",""
"tjmenzie","Timothy Menzies","College of Engineering","Computer Science","","False","3","172","#0072B2","False",""
"whenck","William Enck","College of Engineering","Computer Science","","False","3","46","#0072B2","False",""
"rcollaz","Ramon Collazo","College of Engineering","Materials Science and Engineering","","False","21","225","#0072B2","False",""
"jethoma7","John Thomas","College of Sciences","Physics","","False","2","30","#009E73","False",""
"jpknelle","James Kneller","College of Sciences","Physics","","False","3","60","#009E73","False",""
"mliu10","Ming Liu","College of Engineering","Biomedical Engineering","","False","2","44","#0072B2","False",""
"lvbociu","Lorena Bociu","College of Sciences","Mathematics","","False","1","38","#009E73","False",""
"pdswartz","Paul Swartz","College of Agriculture and Life Sciences","Molecular and Structural Biochemistry","","False","2","25","#E69F00","False",""
"mwnolan","Michael Nolan","College of Veterinary Medicine","Clinical Sciences","","False","2","74","#56B4E9","False",""
"wpetry","Will Petry","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","1","23","#E69F00","False",""
"gkennedy","George Kennedy","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","1","89","#E69F00","False",""
"clbird2","Carolyn Bird","College of Agriculture and Life Sciences","Agricultural and Human Sciences","","False","1","6","#E69F00","False",""
"flowers","William Flowers","College of Agriculture and Life Sciences","Animal Science","","False","3","39","#E69F00","False",""
"bourham","Mohamed Bourham","College of Engineering","Nuclear Engineering","","False","7","100","#0072B2","False",""
"ktrayman","Kasie Raymann","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","5","25","#E69F00","False",""
"kwwegman","Karl Wegmann","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","2","90","#009E73","False",""
"stsynkov","Semyon Tsynkov","College of Sciences","Mathematics","","False","2","86","#009E73","False",""
"sjmcdona","Steve McDonald","College of Humanities and Social Sciences","Sociology and Anthropology","","False","4","41","#CC79A7","False",""
"dxu27","Dongkuan Xu","College of Engineering","Computer Science","","False","1","37","#0072B2","False",""
"yzhou19","Amanda Zhou","College of Sciences","Biological Sciences","","False","2","72","#009E73","False",""
"nmeskhi","Nicholas Meskhidze","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","4","63","#009E73","False",""
"cebarbie","Carla Barbieri","College of Natural Resources","Parks, Recreation and Tourism Management","","False","5","68","#9B59B6","False",""
"chhaigle","Candace Haigler","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","2","62","#E69F00","False",""
"mgamcsi","Michael Gamcsik","College of Engineering","Biomedical Engineering","","False","1","16","#0072B2","False",""
"xfang3","Xiaomeng Fang","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","1","29","#1ABC9C","False",""
"jrelyea","Jackie Relyea","College of Education","Teacher Education and Learning Sciences","","False","2","39","#D55E00","False",""
"mbradfo","Marianne Bradford","Poole College of Management","Accounting","","False","1","9","#F0E442","False",""
"dyanistr","Dmitriy Anistratov","College of Engineering","Nuclear Engineering","","False","4","29","#0072B2","False",""
"fgould","Fred Gould","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","4","100","#E69F00","False",""
"jmcasper","Jonathan Casper","College of Natural Resources","Parks, Recreation and Tourism Management","","False","2","62","#9B59B6","False",""
"mfbykova","Marina Bykova","College of Humanities and Social Sciences","Philosophy and Religious Studies","","False","2","76","#CC79A7","False",""
"pkolar","Praveen Kolar","College of Agriculture and Life Sciences","Biological and Agricultural Engineering","","False","2","49","#E69F00","False",""
"kaharrel","Karyn Harrell","College of Veterinary Medicine","Clinical Sciences","","False","1","8","#56B4E9","False",""
"lkromo","Lynsey Romo","College of Humanities and Social Sciences","Communication","","False","5","51","#CC79A7","False",""
"kmjennin","Katherine Jennings","College of Agriculture and Life Sciences","Horticultural Science","","False","2","127","#E69F00","False",""
"kmoliver","Kevin Oliver","College of Education","Teacher Education and Learning Sciences","","False","1","30","#D55E00","False",""
"mrblanch","Meg Blanchard","College of Education","Science, Technology, Engineering, & Mathematics Education","","False","1","34","#D55E00","False",""
"moorman","Christopher Moorman","College of Natural Resources","Forestry and Environmental Resources","","False","17","177","#9B59B6","False",""
